#_#_people_work;have_order_for;unique_machinery
media;quote;the_emergency_headquarters
suspension;make;public
no_one;answer_phone_in;the_the_emergency_headquarters_formed_at_the_city_council_as_saying
a_punitive_operation;claim;#_people
all_of_them;die_of;gunshot_wounds
drills;return_to;the_bases_of_their_the_russian_troops_to_their_permanent_bases
russia;unfold;scale_military_exercises
kiev;launch_operation_against;the_country
eastern_regions;refuse_to_recognize;the_new_ukrainian_authorities
eastern_regions;declare;independence
new_ukrainian_authorities;propel_to;power
the_country;erupt_in;ukraine
the_secession_of_the_crimean_peninsula;declare_independence_on;march_#
independence;join;russia
ukraine;trigger_by;the_eu_the_eu_said_wednesday
us;bill_as;moscow
responsibility;lie_with;kiev
_kiev_which_has_been_using_the_army_and_heavy_military_equipment_to_crack_down_on_the_protest_movement;use;the_army_and_heavy_military_equipment
the_leaders_of_the_g7_group_of_nations;be_russium_with;broad_sanctions
russian_defense_minister_sergei_shoigu;say;the_western_military_activity
the_western_military_activity;accompany_by;provocative_statements
remarks;come_after;nato_nato_of_staging_unprecedented_military_activity
secretary_general_anders_fogh_rasmussen;say;earlier
the_bloc;decide_to_take;further_military_measures
the_alliance_'s_aircraft;fly;more_sorties
ships;deploy_to;the_baltic_sea
russian_special_troops;infiltrate_into;the_ukrainian_territory
russian_hysteria;unleash_in;the_western_western_media
the_western_western_media;help_subdue;these_emotions
april_april_29_-lrb-_xinhua_-rrb-_;misinterpret_by;the_west
a_russian_#_fighter_jet;fly_over;the_u.s._destroyer_donald_cook_#_times
a_#;approach;the_u.s._#_plane
russian_deputy_foreign_minister_sergei_ryabkov;say_package_of;u.s._sanctions
the_new_package_of_u.s._sanctions;levy_against;russia
russia;affect;the_country_'s_tech_industry
the_white_house;announce_sanction_against;russia_russia_will_negatively_affect_the_country_'s_high-tech_industry
we;want_to_cut;nothing
we;get_lot_of;ties
he;say;_russian_deputy_foreign_minister_sergei_ryabkov
poor_'s_rating_agency;downgrade;_russia_will_negatively_affect_the_country_'s_high-tech_industry
i;go_to;the_real_threat
russia;unleash;a_continental_war
our_armed_forces;put_on;full_alert
full_alert;tell;wednesday
we;have;the_capability
he;stress;_president_aleksandr_turchinov
turchinov_president_aleksandr_turchinov;get_situation_in;the_rebellious_eastern_regions
the_rebellious_eastern_regions;reiterate;earlier_accusations
law_enforcement;cooperate_with;terrorist_organizations
government_protesters;seize;government_buildings
primary_task;be_to_prevent_spread_of;the_terrorist_threat
he;say;_president_aleksandr_turchinov
government;include_raid_on;protester_checkpoints
other_demonstrations_of_force;say_as;we
we;face_in;the_the_rebellious_eastern_regions
the_acting_president;say_in;a_televised_address
country;demonstrate;inaction
helplessness;pledge_to;sack_many_officers
the_new_authorities;fail_to_deal_with;a_wave_of_protests_violent_street_protests_in_february
the_national_government;fail_to_prevent;the_continued_seizures_of_buildings
indications;have;loyal_troops
enough_loyal_troops;promise;protest_crackdown
he;say;it
national_guard_and_special_police_units;wage;war_in_the_war
_ex-presidential_candidate_oleg_tsarev;speak_to;rt
his_ex-presidential_candidate_oleg_tsarev_visit;say;he_ex-presidential_candidate_oleg_tsarev
moscow;have;information
guard_fighters;dress_in;civilian_clothes
guard_fighters;participate_in;the_events
odessa;die_on;may_#
the_mp;confirm_authenticity_of;the_leaked_phone_call
i;understand;he_igor_kolomoisky_didn_t
he_igor_kolomoisky_didn_t;want;me_i
regions;take_place_on;may_#_#_days
_ex-presidential_candidate_oleg_tsarev;be_nominee_for;the_presidential_election
a_nominee;withdraw;his_candidacy_ex-presidential_candidate_oleg_tsarev
he;believe;_ex-presidential_candidate_oleg_tsarev
the_army;be_on;a_reprisal_raid
dozens;die;every_day
may_#;be;a_president
he;stress;_ex-presidential_candidate_oleg_tsarev
problems;carry_out;a_constitutional_reform
prison;organize;an_election
kiev;be;_kiev
they;realize;_the_coup-imposed_authorities_in_kiev
their_rating_the_coup-imposed_authorities_in_kiev;be;their_only_chance
he;explain;_ex-presidential_candidate_oleg_tsarev
regions;take_part_in;the_ukrainian_election
the_ukrainian_election;urge;his_ex-presidential_candidate_oleg_tsarev
presidential_candidate;call;ukraine_ukraine_which_must_be_removed_from_power
they;gather;their_ukraine_s
own_representatives;live_in;the_the_country_'s_southeast
the_the_country_'s_southeast;hold;roundtables
other_actual_leaders_of_protesters;invite_to_take_part_in;the_discussions
the_protester;stronghold;city_of_slavyansk
protestors;be_possible_after;the_ceasefire
peace_and_stability;be;the_current_nazi_nazi
_ukraine_which_must_be_removed_from_power;remove_from;power
_ex-presidential_candidate_oleg_tsarev;stay_in;moscow
the_russian_people;accept;the_independence_of_donetsk_lugansk_and_donetsk
it;come_to;the_position_of_russian_authorities
they;be_responsible_for;russia_'s_fate
economic_sanctions;introduce_against;russia_russia_'s
t;want_to_be_in;the_same_country
regime;choose_to_send;the_the_army
rule;base_on;fear
the_army_doesn_t;want_to_fight_against;the_the_russian_people_people
nazis;shoot_at;defense_forces_of_the_donetsk_people_the_donetsk_people
defense_forces_of_the_donetsk_people_the_donetsk_people;fire_at;the_soldiers
the_ranks_of_the_ukrainian_military;reach;#_people
authorities;hold_responsible_for;the_war_crimes
tsarev;be_figure_in;the_party_of_regions
the_party_of_ukrainian_president_viktor_yanukovich;oust_by;a_powered_coup_back
he;register_as;a_presidential_candidate
he;beat_by;radicals
post_contributors;aren;t_staff
t_staff;write;articles_or_columns
we;accept;the_figure
gazprom;include_in;this_total
some_calculations;base_on;an_economically_unsound_price_offered_to_ukraine
prodan;tell;reporters
it;receive_payment_for;deliveries_of_russian_natural_gas
april;bring;kiev_kiev
country;be_unable_to_do;that_kiev_may_8_-lrb-_ria_novosti_-rrb-_ukraine_does_not_acknowledge_the_$_3.5_billion_debt_for_russian_gas_deliveries_earlier_announced_by_russian_energy_giant_gazprom_acting_ukrainian_energy_minister_yuriy_prodan
russian_president_vladimir_putin;say_during;his_russian_president_vladimir_putin
moscow;be_ready_to_tolerate;ukraine
april_deliveries;refuse_to_recognize;the_new_gas_price
the_sum;be_in;line
the_#_states;sign_in;#
cubic_meters;be_in;place
place;cancel;#_#
russia_kiev_;offer;ukraine_ukraine
#_thousand_cubic_meters_of_gas;grant_by;russia_kiev_may_8_-lrb-_ria_novosti_-rrb-_ukraine_does_not_acknowledge_the_$_3.5_billion_debt_for_russian_gas_deliveries_earlier_announced_by_russian_energy_giant_gazprom_acting_ukrainian_energy_minister_yuriy_prodan
gen_igor_konashenkov;tell;tass.
_the_congress_of_his_plan_to_drop_russia_from_a_program_that_allows_duty-free_imports;say;it
it;be_appropriate_to_withdraw;russia_'s_russia_from_a_program_that_allows_duty-free_imports
_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_;advance_in;economic_development
_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_;improve_in;trade_competitiveness
trade_competitiveness;continue;preferential_treatment
_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_eligibility;effect_via;a_presidential_proclamation
_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_;be_subject_to;normal_non_preferential_rates_of_duty
the_decision;come_as;the_united_states
the_united_states;impose_sanction_on;dozens_of_russian_businessmen
the_gsp;be;a_the_gsp
gsp_program;expire_in;july_#
it;wait_for;congressional_reauthorization
michael_froman;say;russia_russia_from_a_program_that_allows_duty-free_imports_of_certain_goods_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_
russia_russia_from_a_program_that_allows_duty-free_imports_of_certain_goods_known_as_the_generalized_system_of_preferences_-lrb-_gsp_-rrb-_;advance_beyond;the_level_of_economic_development_and_competitiveness
russian_defense_minister_sergei_shoigu;give;reassurances
counterpart_chuck_hagel;have;no_plans
secretary_of_defense_hagel;hold;a_telephone_conversation
conversation_pentagon_press_secretary_navy_rear_adm_._john_kirby;say_in;a_statement
a_statement;reiterate;his_russian_defense_minister_sergei_shoigu
russian_forces;invade;ukraine
kirby;say_in;the_a_statement
hagel;repeat;defense_hagel
continued_aggression;further;isolate_russia_russia_'s
the_united_states;introduce_set_of;sanctions
measures;envision;sanctions_sanctions
the_european_union;announce_sanction_against;russia_russia_'s
the_russian_defense_ministry;say_in;a_a_statement
the_military_officials;have;a_frank_hour_conversation
the_military_officials;exchange;concerns
ukraine_ukraine_-rsb-_;emerge_after;russia_russia_'s
ukraine_ukraine_-rsb-_;launch;military_drills
regions;tell;hagel
the_kiev_regime;amass_about;#_tanks
the_southeast_of_ukraine_ukraine_-rsb-_._combat_aircraft_and_helicopters;engage_on;a_regular_basis
the_overall_number_of_ukrainian_troops;reach;#_personnel
peaceful_people;prompt;russia_russia_'s
they;have;no_intention
the_russian_units;order_to;their_the_ukrainian_authorities
shoigu_russian_defense_minister_sergei_shoigu;deny;unfounded_assertions
they;destabilize_situation_in;southeastern_regions_of_the_the_country
ukraine_ukraine_-rsb-_;be_from;stable
february;bring_to;power_new_people
president_viktor_yanukovich;have_to_leave;the_the_country
western_countries;accept_despite;russia_russia_'s
the_crimean_plebiscite;be_in;line
leaders;erupt_in;ukraine_ukraine_-rsb-_
demonstrators;demand_referendum_on;the_country
the_country;take_control_of;some_government_buildings
adam_nourredine_adam;blacklist_by;the_united_nations
the_united_states;sanction;michel_djotodia
the_mentioned_agreements;include;the_russian_president
the_russian_president;s_visit_to;japan
japan;perceive_as;a_token_of_no_change
putin;express;russia_'s_willingness
moscow;be_ready_for;the_bilateral_talks_on_the_territorial_issue
solicitor_general_don_verrilli;decide_to_appeal;the_april_#_ruling
attorney_general_eric_holder;agree_with;that_decision
the_white_house;inform;tuesday_of_the_justice_department_'s_decision
memo;make;public_right
it;have_to_go_through;a_redaction_process
a_redaction_process;need_to_be_approve_by;a_judge
administration;use_to_justify;the_drone_strikes
drone_strikes;outline_by;the_the_justice_department_'s
administration;say_in;that_a_lawsuit_filed_by_the_father_of_suspected_terrorist_leader_anwar_al-awlaki
lawsuit;pose;an_imminent_threat
awlaki;kill_in;a_u.s._drone_attack
department_official_david_former_justice_department_official_david_barron;nominate_to_be;a_judge
both_parties;call_upon;the_the_obama_administration
nomination;expect;wednesday
the_american_civil_liberties_union;file_freedom_of;information_act_lawsuit
the_memo;say;it
it;hope;the_release
the_release;signal;a_broader_shift
memo;allow;the_the_public_before_barron_
the_the_public_before_barron_;understand_scope_of;the_authority
deputy_legal_director_jameel_jaffer;say_in;a_statement
a_russian_lawmaker;say_expand;the_eu_the_eu_'s
the_ukrainian_crisis;contribute_to;the_settlement
a_varied_and_thorough_dialogue;need_to_settle;complex_conflicts
complex_conflicts;happen_in;ukraine
constitutional_legislation;tell;echo_moscow_radio
#;have_to_seek;mutual_understanding
#;say;pligin
_vladimir_pligin;find;his_vladimir_pligin
european_communities;realize;it
officials;be_effective_from;the_date_of_publication
it;concern_with;the_gulf_the_persian_gulf
_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis;be_under;sanctions
bahrain;be_on;political_and_economic_terms
economic_power;go_from;the_west
it;go_from;the_the_us
us;lose;the_vestiges
it;have;it
you;have_situation_at;the_moment
us;be_in;the_cold_war_mindset
it;get;political_economic_power
it;tell;russia_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis
ukraine;make;a_big_mistake
course;take;this_opportunity
this_opportunity;give;a_v_sign
it;be;something
something;show;you
others;make;new_agreements
americans;go_to_lose_in;this_a_situation_at_the_moment_where_the_us_is_still_in_the_cold_war_mindset_and_thinking_it_has_got_political_
the_dollar;collapse_as;these_new_agreements
all_this;come_day_after;president_putin
president_putin;say;russia_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis
president_putin;reconsider;western_western_investment
rs;have;huge_natural_resources
_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis;have;a_highly_advanced_population
poor;s_say;they
they;go_to;downgrade_bonds
russia_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis;make;more_agreements
all_this;be_weakness_of;the_dollar_the_dollar
the_thing;end_up;more_and_more
it;be;worth_#_#_dollars
worth_#_#_dollars;be;_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis
it;come_to;investment
the_american_fleet;support;saudi_arabia
countries;support_expansion_of;zionist_israel
it;be;_its_ally_bahrain_which_signed_an_investment_deal_with_russia
center_of_naval_power_of_the_the_us;make_agreement_with;russia
they;be_sign_of;the_times_the_times
people;make;their_own_people
power;be_on;the_wane
we;see_drawing_of;the_political_map
american_power;amount_to;some_military_power
haven_t;organize;themselves
t;establish;a_new_internet_repayment_system
t;establish;their_yes
course_other_countries;have_to_find;agreements_bilateral_agreements
west;go_to_come_to;an_end
some_stage;go_to_be;a_very_dangerous_period
the_americans;get;military_power
you;start_to_see;alignments
they;go_on_for;a_time
russia;mean;_russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis
russia_which_is_currently_under_sanctions_due_to_the_ukrainian_crisis;make;agreements_bilateral_agreements
we;want;sanctions
we;go_to_have;sanctions
zionist_israel_which_is_what_it_is_about;continue_as;it
everybody;get_feed_up_with;them
foreign_ministry;insist;the_world_community
the_world_community;step_up;efforts
we;impose;any_concrete_forms
we;feel_need_for;the_international_community
concerted_efforts;say_on;thursday
the_basic_documents;name;the_backed_agreement
lavrov_russian_foreign_minister_sergei_lavrov;sign_on;february_#
the_geneva_agreement_of_april_#;agree_upon_with;the_participation_of_russia
the_first_agreement;throw;the_day
the_second_document;provide_foundation_for;the_osce_organization_for_security_and_cooperation_in_europe_swiss_presidency
lavrov;say;_russian_foreign_minister_sergei_lavrov
we;achieve;compliance
violence;start_dialogue_with;regions
the_tragedy;be_one_of;the_priorities
